cell number,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590
1,2.3131020962213658,4.007690097894062,6.822418043465188,10.9379488652686,16.719333524849183,23.5290898893312,28.61246768170065,39.313415685147945,46.71892313374645,58.966256380792416,77.53257945731372,83.80350474001723,96.07584027578282,103.8271250279294,126.01264004596379,153.77765010054583,170.6406205113473,168.7528214388312,187.91534999521207,216.04902805707172,226.86967346547922,256.43205975294455,296.5354783108302,321.5397874174088,332.1574260270037,376.88020683711574,379.74719908072393,398.7934501580006,459.35076127549553,475.17954610744033,497.38580867566793,558.0580293019248,559.8774298573206,579.2205304988987,606.6839030929809,655.8651728430527,691.7935459159245,717.1119410131187,785.5597050655942,806.7030546777745,843.6273101599157,876.6063391745666,963.439624628938,818.385521401896,828.6124676817005,971.6748060902039,959.9540361964952,1230.5659293306521,1214.4785981039931,1264.0045963803504,1258.6038494685436,1340.821602987647,1367.3082447572535,1455.5012927319735,1525.3088193047975,1550.4740017236425,1625.5099109451305,1791.439241597242,1804.8836541223784,1848.4918126975008,1889.9741453605286,1955.3002010916402,1955.5300201091638,2108.9342143062336,2256.3056592933062,1129.7902901465095,1145.0732548118356,1248.4918126975006,1319.7357081298476,1412.9273197357081,1429.1295604711288,1445.5616202240735,1584.9468543521975,1688.2505027291006,1727.5495547256535,1789.945417983338,1853.490376328641,1918.1844297615626,2008.273484630853,2100.6607296753805,2353.9212869864978,2427.34846308532,2474.001723642631,2606.2625682275207,2683.5966676242456,2703.2461936225222,2723.1255386383223,2831.8299339270325,2852.1689169778797,2872.7377190462507,2953.748922723355,3355.357655846021,3376.6159149669634,3398.1039931054293,3588.1643205975292,4149.6121804079285,4560.183855214019,4194.1970698075265,4216.834243033611,4392.301062912956,4415.3978741740875,4438.7245044527435,4579.143924159724,4681.98793450158,4745.877621373168,4770.123527721918,4956.391841424877,5104.854926745188,5213.444412525136,5365.814421143349,5477.161735133582,5502.786555587474,5528.641195058891,5729.388106865843,6208.445848893995,6234.989945417983,6261.763860959494,6288.767595518529,6316.001149095087,6483.769031887388,6606.147658718759,6729.675380637747,6805.975294455616,6931.341568514794,7057.8569376615915,7086.699224360816,7264.349324906636,7545.877621373168,7781.327204826199,8073.656995116346,8371.962079862107,
2,6.118931341568518,17.5989856264054,33.88318541254025,54.20955135761622,89.77929880219325,110.92396316847852,159.59494398161448,190.04391184799115,251.201761945801,323.6583009062182,368.80206837115765,435.5964122697819,509.8678540649239,526.1706406205113,652.2427873763697,698.157343948783,871.1481375083789,907.9191803121707,944.5370104376135,1071.370295891985,1206.7107153116917,1295.5127836828499,1373.5823039356505,1510.0833093938522,1713.5880494110884,1857.885665038782,1876.7882792301061,1942.1430623384085,2091.6116058603848,2043.8954323470264,2211.012161256344,2522.1105046442594,2807.6606339174564,2892.0808196878293,3172.613233745092,3243.0910657856934,3434.147275687063,3596.859140093842,3658.0293019247338,3827.0611893134155,3995.5759839126686,4080.78138465958,4210.916403332375,4365.87187589773,4661.131858661303,4934.444125251364,5220.970985349037,5901.86727951738,6731.341568514794,6776.558460212582,6906.004021832807,7365.297328353921,7452.341281241022,7478.138465958058,7627.176098822177,7735.2484918126975,8137.374317724791,8354.66819879345,6321.172076989371,8062.510772766446,8497.098534903762,8511.23240448147,8525.596093076701,9160.700948003447,9623.556449296178,9834.070669347888,9849.353634013214,10128.698649813272,10277.736282677392,10630.968112611317,11198.735995403618,11853.260557311116,12086.756679115197,12249.353634013214,12486.756679115197,12652.111462223498,13043.723068083884,14297.041080149382,14394.254524561906,14973.168629704107,15399.023269175523,15582.303935650674,15766.733697213444,16035.851766733696,16307.268026429187,16496.064349324904,16856.995116345875,16962.941683424302,17328.928468830796,17963.228957196206,18699.224360815857,19174.71990807239,19656.190749784542,20237.517954610743,22481.930479747196,22503.87819592071,22925.02154553289,24892.73197357081,25020.05170927894,25042.91870152255,25487.0439528871,25828.555012927318,26387.01522550991,27607.813846595804,28185.11921861534,28209.36512496409,28792.875610456762,29042.803792013787,29407.296753806375,30232.806664751508,30604.65383510485,30630.278655558745,31472.565354783106,31970.238437230677,32710.830221200802,32737.37431772479,
3,1.180434044553551,3.119967268200534,5.808153351962601,8.830621643031874,11.68541312178198,17.92588336684861,14.797791183887133,19.807526572823896,26.92165633849058,31.57359733056372,36.08158575122091,43.999895536810214,49.36512496409078,41.060997797567744,46.40907785119219,45.44671071531168,74.93741535683505,93.83182172610498,91.46796897443262,89.15062721440198,86.90989179354591,103.64837690318872,95.25998276357367,89.60643493249066,95.23700086182131,96.3860959494398,111.77822464808962,125.22263717322608,152.82964665326054,157.39729962654408,152.5711002585464,161.85004309106574,194.65670784257395,223.72881355932202,230.35526189792202,252.3029780714354,306.3487503590922,325.0406971176865,318.26103610073733,339.32777937374317,360.66264483386,335.84219094130043,414.0189600689457,410.53337163650286,431.71502441827056,408.21602987647225,388.27923010629127,378.0522838264866,383.5679402470554,384.3723068083884,382.361390405056,350.76127549554724,362.8267739155415,370.9853490376329,390.4050560183855,416.48951450732545,433.0939385234128,461.9362252226372,483.8839413961505,494.39816144785976,538.4659580580293,529.3306521114622,512.3814995690893,496.63889686871585,506.1763860959494,519.1611605860385,553.0594656707842,568.572249353634,576.5010054582016,585.5788566503878,595.8058029301924,618.2131571387532,641.7696064349325,706.9232979029014,724.0448147084171,753.8063774777362,771.3875323182992,824.2459063487503,866.0729675380637,884.3435794311979,902.8440103418558,938.5808675667911,957.5409365124964,976.7308244757253,1117.4949727089916,1137.144498707268,1123.5851766733697,1143.6943407066933,1164.0333237575408,1195.5185291582877,1216.3171502441826,1205.285837403045,1196.5527147371445,1218.0407928756104,1220.9135305946565,1224.9353634013214,1247.1128985923585,1269.5202528009193,1292.1574260270036,1315.0244182706117,1321.1146222349898,1336.282677391554,1359.8391266877334,1383.6253950014363,1407.641482332663,1431.8873886814133,1426.027003734559,1450.7325481183566,1475.6679115196782,1500.8330939385232,1526.228095374892,1582.1890261419132,1608.0436656133295,1642.2866992243607,1685.6075840275782,1730.0775639184142,1775.6966388968685,1802.7003734559034,1829.9339270324617,1867.1646078713013,1915.0818730249928,2021.0284401034185,2086.0672220626257,2020.683711577133,2007.9287561045676,2027.0037345590347,2019.3047974719907,1986.095949439816,2002.2981901752369,2008.1585751220912,2032.749209997127,2039.4139615053143,
4,1.7069622188655473,5.156100860894629,11.269539871497532,17.614515665687463,25.873791056209907,35.196782533754664,47.78207749632459,54.17600306425357,65.70172143283317,81.20271952504068,100.22198427828994,101.5800057454754,121.7147052251907,150.37345590347599,166.01551278368282,182.361390405056,195.06709894529487,264.50253758498513,297.2517475821124,309.7577324523604,352.4964090778511,326.1821315713875,341.92473427176094,359.0232691755242,451.76673369721345,530.7957483481757,536.6561332950301,569.8075265728238,543.9528871014076,563.9184142487791,560.126400459638,570.1809824762998,646.0978645982955,733.4673944268889,800.2298190175237,837.039164990903,843.8954323470267,827.999616968304,846.3851383702,791.2668773340993,805.6305659293306,650.6176386095949,663.1427750646366,668.8307957483481,732.4332088480321,793.3927032461936,873.4271760988221,922.2637173226083,956.6791151967825,1070.6118931341566,1187.1875897730536,1245.906348750359,1405.975294455616,1546.5096236713587,1855.5012927319735,1894.4556162022407,1907.4403906923296,1920.6549841999424,1968.7446136167769,2030.2212008043664,2053.8351048549266,2051.0198218902615,2110.7727664464232,2125.366274059178,2195.8058029301924,2267.394426888825,2369.204251651824,2384.7170353346737,2400.459638035047,2475.2657282390114,2491.4679689744326,2507.900028727377,2524.5619074978454,2541.453605285837,2499.7414536052856,2517.092789428325,2534.673944268888,2552.4849181269747,2371.8471703533464,2308.4171215168053,2273.599540361965,2214.0764148233266,2182.0166618787703,2101.924734271761,2002.4130996839988,1953.4616489514506,1906.8083883941395,1883.7115771330077,1820.3964378052283,1780.6377477736282,1705.4869290433783,1653.8925596093075,1657.5696638896868,1611.0313128411376,1552.8871014076415,1500.7181844297615,1481.183567940247,1476.9319161160586,1473.8293593794886,1413.8465958058027,1404.8836541223786,1388.6814133869577,1367.9977018098248,1383.6253950014363,1407.641482332663,1431.8873886814133,1426.027003734559,1450.7325481183566,1475.6679115196782,1500.8330939385232,1526.228095374892,1551.8529158287847,1577.707555300201,1603.792013789141,1630.1062912956047,1656.650387819592,1676.41482332663,1690.0890548692903,1717.3226084458488,1720.8848032174662,1733.0652111462223,1760.9882217753518,1775.6966388968685,1804.0792875610455,
5,1.2605224900542358,2.294708068910885,4.068841242067325,5.564405909134435,8.733122665900604,8.848032174662457,13.884898975390213,15.943694340706692,18.311651003406244,23.848142664574723,24.83960547735325,29.10344467368311,35.46107440390691,40.20556034345175,48.463085320310256,49.49727089916691,58.39044609512866,59.079903147699746,75.47639567174184,87.90577420281528,94.32155510868523,85.1096428229436,91.78971559896581,110.81873024992817,121.71215168055156,120.97673082447571,135.53576558460213,154.46710715311693,168.65843148520537,180.92502154553287,192.3297902901465,183.912668773341,182.87848319448432,196.45695681317625,212.19955951354973,232.65345207315906,263.5258067605094,269.3861917073637,287.12055922627593,301.6757636694436,314.5456286507708,320.5592262759743,319.33352484918123,321.057167480609,348.75035909221486,359.2071243895432,375.7540936512496,396.32289571962076,415.2255099109451,426.6015512783682,438.2074116633151,450.0430910657857,472.22062625682275,493.3065211146222,530.3648376903188,535.5357655846021,556.1045676529732,577.3628267739155,588.509049123815,626.6015512783682,645.7339844872163,670.6693478885377,674.2315426601551,663.8322321172077,678.6555587474863,694.168342430336,748.5205400746911,774.4900890548693,834.3579431197932,873.7719046251077,889.9741453605285,918.4717035334673,959.9540361964952,976.8457339844872,1032.92157426027,1050.2729100833094,1067.8540649238723,1085.665038781959,1130.8244757253663,1177.1330077563919,1224.590634875036,1258.1442114334961,1277.1042803792013,1296.2941683424303,1377.3053720195346,1445.5616202240735,1465.4409652398735,1436.9434070669347,1457.2823901177821,1372.4791726515368,1393.2777937374317,1414.3062338408502,1435.5644929617924,1457.0525711002585,1478.770468256248,1529.6753806377476,1566.6762424590634,1589.083596667624,1611.7207698937086,1634.5877621373168,1657.6845733984487,1681.0112036771043,1704.5676529732834,1728.3539212869864,1782.7061189313415,1838.207411663315,1878.6555587474863,1935.9954036196493,2082.3901177822463,2107.5553002010915,2132.95030163746,2122.7233553576557,2148.577994829072,2210.5142200517093,2236.828497558173,2300.143636885952,2326.9175524274633,2353.9212869864978,2399.885090491238,2504.567652973283,2532.260844584889,2580.063200229819,2648.6641769606435,2677.0468256248205,2705.659293306521,2694.053432921574,2723.1255386383223,2655.328928468831,2684.860672220626,2714.6222349899454,2744.613616776788,2774.8348175811548,
6,4.733053023774082,15.650326882731365,31.122195816249246,50.87009131823841,71.50465162530661,106.48455250581074,149.27383574324108,180.3720195346165,232.92978208232444,260.44682120522396,323.4032366178301,367.90890809850873,436.4148233266302,552.8551820996521,521.3875323182992,654.7112898592358,670.7596339311364,861.3124307465014,737.7956525902518,948.3673273963419,1202.3173417600306,1239.5097194292828,1128.0436656133293,1265.544383797759,1533.8351048549266,1707.1646078713013,1514.5647802355643,1582.0453892559608,1780.5802930192472,2002.4992818155702,2217.236426314277,2532.4044814708413,2720.338983050847,2178.07143541128,2079.7088959111366,2526.2472469596855,2683.213635928373,2869.979890835966,3283.845638226563,3738.2744422100927,4121.0763190654025,4754.6873503782435,4736.838073350569,4798.659389064444,2582.8210284401034,3004.481470841712,3146.3947141625968,2987.015225509911,3734.9612180407926,4031.3128411376038,4249.238724504453,4351.220913530595,5110.485492674518,5526.802642918701,5995.690893421431,6055.558747486354,6257.8569376615915,6930.996839988509,7258.086756679115,7672.335535765585,8025.682275208273,8507.555300201091,9518.12697500718,9622.579718471703,9909.738580867566,10481.873024992818,1197.1272622809536,1230.4510198218902,1357.8856650387818,1600.1149095087617,1751.4507325481181,1911.2898592358517,2079.632289571962,2175.4668198793447,2192.5883366848607,2263.7173226084456,2308.532031025567,2437.575409365125,2873.8868141338694,2892.1574260270036,2942.25797184717,3024.8779086469403,3342.7176098822174,3901.4076414823326,4190.290146509624,4490.663602413099,5239.18414248779,6054.352197644354,6074.691180695202,6095.259982763573,6362.539500143636,6998.563631140476,7285.837403045101,7469.692617064062,7878.3108302212,8183.510485492674,9029.359379488653,9920.4826199368,10394.369434070668,10614.076414823327,10836.08158575122,11127.836828497557,11151.393277793737,11378.9141051422,11402.930192473426,12911.23240448147,13452.915828784831,13853.950014363687,14415.397874174087,14909.39385234128,14934.788853777649,15277.563918414247,15543.694340706692,15893.363975869002,17165.87187589773,17791.669060614764,17991.726515369144,19167.480609020397,20197.069807526572,20689.34214306234,21663.889686871586,21691.812697500718,22591.783970123528,23410.74403906923,24858.259120942257,26670.611893134155,26699.683998850902,26943.177247917265,27512.209135305944,27650.560183855214,28117.207698937083,29031.77247917265,
7,1.5599836341002675,4.0810286142087335,6.784884176438325,12.055052101015907,16.370185402072796,21.613433966206156,29.104025024737457,40.08187302499282,41.73677514671482,56.35869445119661,60.174279421622124,79.87255490846414,84.20568802068372,105.44862587379106,111.51967825337546,136.00976730824476,135.74096113596258,151.2044978864858,161.12228286890738,154.93632098056113,166.29321076319064,210.7057358996457,261.90175237000864,228.76185004309104,229.7041080149382,250.27291008330934,307.8138465958058,328.7848319448434,353.97874174087906,322.2637173226084,343.29215742602696,361.6489514507325,415.5702384372306,396.85914009384277,469.750071818443,526.7834913339078,556.1620224073541,561.6393756583357,554.514986115101,563.5928373072871,542.1047591688211,564.1673848510964,585.0043091065785,675.4380925021545,347.1990807239299,451.1347313990232,509.6811261131858,530.4797471990807,605.0560183855214,684.9755817293881,740.4194197069806,789.0261419132432,948.9227233553577,1021.8328066647515,1072.1057167480608,1176.9606434932489,1217.2938810686583,1272.3929905199655,1223.3266302786556,1221.9477161735133,1235.851766733697,1320.6549841999424,1377.9373743177248,1421.7178971559897,1511.5196782533753,1652.5136455041652,535.2484918126975,550.7612754955472,566.5038781959207,582.4762999138178,595.8058029301924,603.045101982189,617.9833381212295,630.2786555587475,646.3659867854064,664.1769606434932,681.7581154840562,704.7400172364263,726.4579143924159,746.9118069520252,765.4122378626831,802.0683711577133,824.8204538925595,852.2838264866417,863.4300488365411,900.5458201666187,920.4251651824188,956.0471128985923,976.3860959494398,1041.1950588911232,1061.993679977018,1105.4294742889974,1142.7750646365987,1208.503303648377,1249.5259982763573,1291.6977879919561,1345.9350761275496,1426.3717322608445,1499.569089342143,1590.8072392990518,1657.6845733984487,1742.6027003734557,1814.7658718758976,1889.2272335535765,1984.0275782821027,2140.99396725079,2225.797184717035,2291.870152255099,2316.8055156564205,2405.7454754380924,2542.0281528296464,2613.616776788279,2686.35449583453,2712.43895432347,2738.7532318299336,2837.345590347601,2815.857512209135,2891.123240448147,2918.3567940247053,2945.8201666187874,2973.5133582303934,3001.436368859523,3029.589198506176,3157.2536627405916,3185.8661304222924,3291.5828784831942,3320.654984199942,3402.3556449296175,3458.4314852054003,3596.667624245906,3710.4280379201377,3884.860672220626,
8,2.272944904372655,5.705431215342162,11.791282546812566,18.54918039922349,27.640156453715772,30.163746049985637,40.805643333652526,50.06463659867854,60.5737267616038,74.12547234437496,81.09738580867567,103.59614530829698,121.20654984199942,156.86424718312108,145.07325481183568,154.62510772766447,151.99244880370995,197.97266795255877,174.22196686775828,256.439720386862,281.83472182323084,260.32749209997127,254.5475438092502,329.42257971847164,412.9388106865843,361.8730249928181,298.9370870439529,310.97385808675665,359.60930767020966,450.8474576271186,583.5104854926744,490.17523700086184,537.1732260844584,486.02891889303834,541.3003926074883,500.2393948099205,519.1228574164512,656.5546298956239,816.3554534137699,981.2505984870248,1088.6143828401798,1125.4237288135591,966.005936991286,1025.337546681988,843.665613329503,878.0235564492962,1056.650387819592,1138.638322321172,1192.7032461936226,1193.2777937374317,1182.8210284401034,1283.424303361103,1289.4570525711001,1147.026716460787,1165.7569663889685,1215.5702384372307,1317.0353346739441,1390.6348750359093,1554.610744039069,1761.4478598103992,1976.6733697213442,2273.1399023269173,2232.6917552427462,1902.2694627980463,2005.2858374030448,2096.6963516230967,826.5440965239873,854.1223786268313,894.6854352197644,910.6578569376616,952.5998276357368,1009.3651249640907,1026.027003734559,1070.9566216604424,1117.0353346739441,1149.209997127262,1197.1272622809536,1184.602125825912,1202.6429187015224,1251.249640907785,1316.9778799195633,1368.3424303361103,1420.8560758402757,1527.9517380063198,1680.0919276070094,1760.068945705257,1821.3157138753231,2016.0873312266588,2177.0755530020106,2271.0715311692043,2291.870152255099,2362.999138178684,2513.5305946567078,2810.801493823614,2919.7357081298474,3061.189313415685,3083.366848606722,3197.816719333525,3220.453892559609,3305.8316575696635,3392.358517667337,3415.6851479459924,3536.1103131284112,3692.2723355357653,3749.956908934214,3842.2292444699797,3632.634300488365,3657.3398448721628,3748.0034472852626,3773.168629704108,3798.5636311404764,3992.5308819304796,4087.3312266590056,4398.391266877334,4572.70899166906,4712.6687733409935,4893.881068658431,5159.436943407067,5433.496121804079,5802.930192473426,6141.913243320884,6306.693478885378,6520.54007469118,7029.244469979891,7206.434932490663,6988.796322895719,6133.639758690031,6342.200517092789,6462.74059178397,6630.738293593795,6991.324332088479,7021.5455328928465,
9,1.8220121351405458,5.3258816257954456,10.527277950432213,17.497584288736256,25.66901641880096,35.81520461727298,40.51198570015002,55.63774777362827,71.19464850002052,78.89863655448258,99.02326917552428,105.74808701783708,147.61275495547255,151.06770085224554,122.3355357655846,171.31571387532318,242.1799975376534,218.29523535929738,202.73867662549074,264.15780905869957,269.15637268984005,301.0054582016662,280.1034185578857,311.33582303935657,383.59092214880786,508.03792013789143,449.008905486929,439.47141625969545,368.5435219764435,386.9864981327205,424.84918126975003,528.4975581729387,701.2065498419994,690.1082064540841,743.6943407066933,737.0295891985061,709.2214880781385,737.6424399119027,786.1342526094035,833.0556353538256,869.2904337833955,877.2191898879631,903.2270420377286,887.5993488461169,962.7118644067796,994.9439816144786,967.9402470554438,883.2519390979603,842.4016087331225,760.2987647227808,754.4383797759265,760.5285837403044,943.5219764435506,963.9758690031599,983.5679402470554,1043.49324906636,1096.1218040792874,1131.4564780235564,1174.4900890548693,1260.1551278368283,1324.7917265153692,1391.1519678253376,1493.9385234128124,1572.0195346164894,1699.1669060614763,1803.6771042803791,2369.204251651824,2473.31226659006,2549.267451881643,2657.282390117782,2735.9954036196496,2689.9166906061473,2706.5785693766156,2723.470267164608,2709.6811261131857,2915.9436943407063,3064.062051134731,3182.189026141913,3337.201953461649,3460.6147658718755,3479.1151967825335,3569.089342143062,3660.212582591209,3607.239299051996,3626.659006032749,3575.064636598678,3420.8560758402755,3440.9652398735993,3359.6093076702095,3380.1781097385806,3434.6452168916976,3523.700086182131,3544.9583453030737,3498.419994254524,3257.224935363401,3279.1726515369146,3144.498707268026,3166.906061476587,2979.6035621947713,2944.556162022407,2910.6578569376616,2933.984487216317,2873.7719046251077,2981.3272048261992,3487.043952887101,3608.158575122091,3698.3625395001436,3723.068083883941,3814.6509623671354,3873.484630853203,3966.9060614765867,4096.29416834243,4263.717322608446,4361.9649525998275,4498.2476299913815,4524.791726515369,4626.027003734559,4690.606147658718,4870.439528871014,5014.765871875898,5121.516805515656,5269.750071818443,5379.258833668486,5531.399023269175,5856.822752082734,5885.665038781959,6089.399597816719,6162.941683424303,6600.976730824475,6630.738293593795,6754.03619649526,7021.5455328928465,
